episode_id,instance_id,seed,deal_rate,normalized_primary,raw_primary,normalized_nash_welfare,usw,esw,nsw,nsw_geomean,gini,dist_to_frontier,dist_to_nbs,dist_to_ks,on_frontier,all_ir,n_ir_violations,n_ir_violation_turns,n_walked,welfare_slope,closing_round,rounds_to_agreement,reached_deadline,rounds_used_turns,deadline_rounds,cost_usd,belief_final_posterior_mass_true_type,belief_final_expected_utility_rmse,belief_final_accept_set_f1,belief_auc_posterior_mass_true_type,belief_auc_expected_utility_rmse,belief_auc_accept_set_f1,belief_n_believers,belief_n_turns,belief_accuracy_mean,belief_accuracy_final
scorable_negotiation-moves_chat-78f6730dd4,scorable_negotiation-L2-5edb2fff08,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,2.833333333333329,9.0,nan,1.0,45.0,8,0.0,0.0001377891195131471,0.2667710886359151,0.1725756853169531,0.00013049409660481552,0.2659391829193213,0.1606211388550601,5.0,9.0,0.1606211388550601,0.1725756853169531
scorable_negotiation-moves_chat-802868b02f,scorable_negotiation-L2-5edb2fff08,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,4.433333333333333,9.0,nan,1.0,45.0,8,0.0,0.0003260607670945602,0.25536035753587555,0.2193010877709738,0.0003236891709061036,0.2547047346651654,0.21546129668275443,5.0,9.0,0.21546129668275443,0.2193010877709738
scorable_negotiation-moves_chat-8ee6466491,scorable_negotiation-L2-5edb2fff08,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-6.549999999999999,9.0,nan,1.0,45.0,8,0.0,0.00015443378959529094,0.26112076989376476,0.1894346813780012,0.00015565931522858512,0.26058461993994275,0.1876864094886003,5.0,9.0,0.1876864094886003,0.1894346813780012
scorable_negotiation-moves_chat-244b2853e5,scorable_negotiation-L2-c07670b4c3,0,1.0,0.8216,0.7764,0.0,125.0,0.0,0.0,0.0,0.4608,0.27967588509888386,0.8300462746198268,0.8300462746198268,0.0,1.0,0.0,0.0,0.0,-1.5333333333333377,9.0,9.0,1.0,45.0,8,0.0,0.0005148887582818706,0.24406235062216464,0.3172850810961128,0.0005005677669251687,0.24434042652173513,0.29648095126853635,5.0,9.0,0.29648095126853635,0.3172850810961128
scorable_negotiation-moves_chat-119731d83c,scorable_negotiation-L2-c07670b4c3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-10.95,9.0,nan,1.0,45.0,8,0.0,0.0007954683036616543,0.2350430011617477,0.3845044706326834,0.0007189654213110336,0.2373102817967349,0.3628694180503732,5.0,9.0,0.3628694180503732,0.3845044706326834
scorable_negotiation-moves_chat-e96512936a,scorable_negotiation-L2-c07670b4c3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-3.0333333333333354,9.0,nan,1.0,45.0,8,0.0,0.0008379390525906277,0.23061509396346533,0.38038245563202533,0.0007885329625565582,0.23527357406850946,0.34871437596592003,5.0,9.0,0.34871437596592003,0.38038245563202533
scorable_negotiation-moves_chat-0639bc1e95,scorable_negotiation-L2-c07670b4c3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-4.616666666666669,9.0,nan,1.0,45.0,8,0.0,0.00012695238860929264,0.25712518126223466,0.22786683056435328,0.00013413133475024088,0.2582429891254002,0.22432597464228582,5.0,9.0,0.22432597464228582,0.22786683056435328
scorable_negotiation-moves_chat-d08ac41aed,scorable_negotiation-L2-c07670b4c3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-3.350000000000005,9.0,nan,1.0,45.0,8,0.0,0.0005092149897531871,0.242626105126297,0.3068374493005156,0.00048759044556899895,0.24412979053534106,0.28692484054378387,5.0,9.0,0.28692484054378387,0.3068374493005156
scorable_negotiation-moves_chat-139e75a134,scorable_negotiation-L2-cd5957683b,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,1.5166666666666646,9.0,nan,1.0,45.0,8,0.0,0.0002696851832540874,0.23898115444050338,0.20749215594501363,0.0002652408939127609,0.23895966018607248,0.2057368631449447,5.0,9.0,0.2057368631449447,0.20749215594501363
scorable_negotiation-moves_chat-03e0cc86ab,scorable_negotiation-L2-cd5957683b,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-2.200000000000005,9.0,nan,1.0,45.0,8,0.0,0.0003299530262942126,0.24074903673926276,0.19903482457284466,0.00032715059003033005,0.2404991757149577,0.2042724263693529,5.0,9.0,0.2042724263693529,0.19903482457284466
scorable_negotiation-moves_chat-b631dfe8e2,scorable_negotiation-L2-cd5957683b,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-1.016666666666678,9.0,nan,1.0,45.0,8,0.0,0.000553382141121566,0.22516095460793376,0.2835523267789431,0.0004997681030670927,0.226550894374981,0.27811522613796497,5.0,9.0,0.27811522613796497,0.2835523267789431
scorable_negotiation-moves_chat-03a73f4291,scorable_negotiation-L2-cd5957683b,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.01666666666666766,9.0,nan,1.0,45.0,8,0.0,0.00044372665767246605,0.22686840395684466,0.2671020892817888,0.0004394195198358229,0.2272129735155252,0.270907392952617,5.0,9.0,0.270907392952617,0.2671020892817888
scorable_negotiation-moves_chat-d3b0e87945,scorable_negotiation-L2-cd5957683b,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.6500000000000068,9.0,nan,1.0,45.0,8,0.0,0.0005326493340110266,0.23649671675639397,0.22562861064603226,0.0005231538594408468,0.23648707445539233,0.2249391213428206,5.0,9.0,0.2249391213428206,0.22562861064603226
scorable_negotiation-moves_chat-2c4cecc6f6,scorable_negotiation-L2-f3366df5c2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,1.7333333333333325,9.0,nan,1.0,45.0,8,0.0,0.00013157216641462635,0.24144612780727312,0.233289839850137,0.00013250341433391311,0.24238112958354932,0.22559835024128921,5.0,9.0,0.22559835024128921,0.233289839850137
scorable_negotiation-moves_chat-4ca8f67e45,scorable_negotiation-L2-f3366df5c2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.08333333333333391,9.0,nan,1.0,45.0,8,0.0,0.00012772653071578,0.2395134822381229,0.23666877264831704,0.00012738026958079187,0.24242012386980916,0.2306851060044893,5.0,9.0,0.2306851060044893,0.23666877264831704
scorable_negotiation-moves_chat-35d8e8798f,scorable_negotiation-L2-f3366df5c2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-3.5833333333333335,9.0,nan,1.0,45.0,8,0.0,0.00010436141338410624,0.25464722347360225,0.17167972674301785,0.00010666885024287168,0.25445375141973053,0.1751932271011461,5.0,9.0,0.1751932271011461,0.17167972674301785
scorable_negotiation-moves_chat-c60ed678c9,scorable_negotiation-L2-f3366df5c2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-4.050667397947305e-15,9.0,nan,1.0,45.0,8,0.0,0.00011772631036756946,0.2561047229727138,0.17167972674301785,0.00012029970304301379,0.2558186928826694,0.17623402753874404,5.0,9.0,0.17623402753874404,0.17167972674301785
scorable_negotiation-moves_chat-c95fba4149,scorable_negotiation-L2-f3366df5c2,4,1.0,0.6096,0.6422,0.42397612815363594,149.0,15.0,13860000.0,26.813446864146034,0.2550335570469799,0.36425250005383725,0.7049800150685097,0.36425250005383725,0.0,1.0,0.0,0.0,0.0,-3.6000000000000054,9.0,9.0,1.0,45.0,8,0.0,0.0001584044132680078,0.24808733718970352,0.18261707617535838,0.00015643452092738158,0.24952060487989275,0.17620304718799146,5.0,9.0,0.17620304718799146,0.18261707617535838
scorable_negotiation-moves_chat-fee95daf41,scorable_negotiation-L3-09d8108a8f,0,1.0,0.7275,0.8402,0.6277386694981838,184.0,26.0,58319352.0,35.74065752079988,0.12173913043478261,0.0,0.7901081658155058,0.0,1.0,1.0,0.0,0.0,0.0,-3.4761904761904754,8.0,8.0,0.0,40.0,8,0.0,0.00040875167950253416,0.2318041857922783,0.3837931390726044,0.0003472089483109719,0.2333083260528907,0.35069928211261114,5.0,8.0,0.35069928211261114,0.3837931390726044
scorable_negotiation-moves_chat-a07f3efdec,scorable_negotiation-L3-09d8108a8f,1,1.0,0.8738,0.9087,0.6665469008955548,199.0,26.0,78717600.0,37.95022620719319,0.1708542713567839,0.0,0.0,0.7901081658155058,1.0,1.0,0.0,0.0,0.0,2.199999999999998,9.0,9.0,1.0,45.0,8,0.0,0.0005356145600394025,0.2295610690397753,0.3034422109346605,0.0004901460284424004,0.23184687437699472,0.28752472648133465,5.0,9.0,0.28752472648133465,0.3034422109346605
scorable_negotiation-moves_chat-69f0b06a72,scorable_negotiation-L3-09d8108a8f,2,1.0,0.8738,0.9087,0.6665469008955548,199.0,26.0,78717600.0,37.95022620719319,0.1708542713567839,0.0,0.0,0.7901081658155058,1.0,1.0,0.0,0.0,0.0,4.466666666666664,9.0,9.0,1.0,45.0,8,0.0,0.00043125457056040356,0.23806890617273863,0.25149210706932046,0.00040633379838415863,0.23916593410203663,0.2423901883763114,5.0,9.0,0.2423901883763114,0.25149210706932046
scorable_negotiation-moves_chat-de249f4d6d,scorable_negotiation-L3-09d8108a8f,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-2.7666666666666724,9.0,nan,1.0,45.0,8,0.0,0.0001900698358267544,0.24850814646424735,0.24437060248906475,0.00019122245467678803,0.2476763553862587,0.23226320014897786,5.0,9.0,0.23226320014897786,0.24437060248906475
scorable_negotiation-moves_chat-8f37b1a09b,scorable_negotiation-L3-09d8108a8f,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,6.849999999999995,9.0,nan,1.0,45.0,8,0.0,0.00027986961090356393,0.2534543837749307,0.2261369465037067,0.00028101966901943157,0.25318603382044047,0.2246718601294831,5.0,9.0,0.2246718601294831,0.2261369465037067
scorable_negotiation-moves_chat-6427532c13,scorable_negotiation-L3-78a36182a2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,10.333333333333336,9.0,nan,1.0,45.0,8,0.0,0.0003423678289214133,0.2483424519902402,0.313049056818157,0.0003444613142246556,0.24872612828128995,0.311074982604697,5.0,9.0,0.311074982604697,0.313049056818157
scorable_negotiation-moves_chat-50d8c78b30,scorable_negotiation-L3-78a36182a2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-9.816666666666666,9.0,nan,1.0,45.0,8,0.0,0.0003089080318979079,0.2637095804222558,0.23031365265388332,0.0002974381967454537,0.2636978265675467,0.2259097752253861,5.0,9.0,0.2259097752253861,0.23031365265388332
scorable_negotiation-moves_chat-3fbc8353fe,scorable_negotiation-L3-78a36182a2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,7.4,9.0,nan,1.0,45.0,8,0.0,0.0011585879821942504,0.2335034998386015,0.39386697261397063,0.0011111968547437932,0.23462613849522204,0.3927485883744872,5.0,9.0,0.3927485883744872,0.39386697261397063
scorable_negotiation-moves_chat-131163c8da,scorable_negotiation-L3-78a36182a2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-12.583333333333334,9.0,nan,1.0,45.0,8,0.0,0.001222107269703047,0.23230310707810556,0.40210413790031624,0.0011881498029784414,0.23291558650702834,0.3948250091060896,5.0,9.0,0.3948250091060896,0.40210413790031624
scorable_negotiation-moves_chat-cdd702325c,scorable_negotiation-L3-78a36182a2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,1.199999999999997,9.0,nan,1.0,45.0,8,0.0,0.0004367639911891176,0.2511357187771563,0.31156731292103856,0.00042661289948048455,0.2523122077523482,0.28977067068591406,5.0,9.0,0.28977067068591406,0.31156731292103856
scorable_negotiation-moves_chat-8f769b7ec9,scorable_negotiation-L3-81f699e3fe,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,3.200000000000002,9.0,nan,1.0,45.0,8,0.0,0.00042401407352082794,0.22230828834139338,0.292589146222123,0.00041572845715126034,0.2234093667472866,0.2983705721876066,5.0,9.0,0.2983705721876066,0.292589146222123
scorable_negotiation-moves_chat-693e37acf6,scorable_negotiation-L3-81f699e3fe,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-3.300000000000004,9.0,nan,1.0,45.0,8,0.0,0.0004527729944788773,0.2191664960720284,0.32658391149850746,0.00039359474085565486,0.22448727201393393,0.2991070687730078,5.0,9.0,0.2991070687730078,0.32658391149850746
scorable_negotiation-moves_chat-2e93d12179,scorable_negotiation-L3-81f699e3fe,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-5.433333333333336,9.0,nan,1.0,45.0,8,0.0,0.00034997458370427645,0.23168743398646158,0.2678322214554098,0.000335718690406586,0.23160808671348584,0.2632298054944103,5.0,9.0,0.2632298054944103,0.2678322214554098
scorable_negotiation-moves_chat-5b306db746,scorable_negotiation-L3-81f699e3fe,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,1.1999999999999948,9.0,nan,1.0,45.0,8,0.0,0.00023614144097853352,0.2452510718601168,0.21552028218694885,0.00022955522513969155,0.2450014997780622,0.21354594615624026,5.0,9.0,0.21354594615624026,0.21552028218694885
scorable_negotiation-moves_chat-87d5826bf3,scorable_negotiation-L3-81f699e3fe,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-1.600000000000006,9.0,nan,1.0,45.0,8,0.0,0.0005660604251186568,0.2143825867151848,0.3544586347582782,0.0005389902309918227,0.21648083436909732,0.3530430395712984,5.0,9.0,0.3530430395712984,0.3544586347582782
scorable_negotiation-moves_chat-b6fe87330b,scorable_negotiation-L3-8e55401ea3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-6.190072002774176e-15,9.0,nan,1.0,45.0,8,0.0,0.00018171540135889682,0.23841418283783886,0.22862953056166418,0.00018011587871687507,0.23789556243218163,0.2292353804422051,5.0,9.0,0.2292353804422051,0.22862953056166418
scorable_negotiation-moves_chat-1238ea17f4,scorable_negotiation-L3-8e55401ea3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,2.833333333333332,9.0,nan,1.0,45.0,8,0.0,0.0002797201201978961,0.23449741006149066,0.23524413070493416,0.0002733234651263193,0.23489409347004933,0.22826162085272253,5.0,9.0,0.22826162085272253,0.23524413070493416
scorable_negotiation-moves_chat-38f688c3ed,scorable_negotiation-L3-8e55401ea3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-2.466454106917211e-15,9.0,nan,1.0,45.0,8,0.0,0.00021121982322586092,0.24231726035341278,0.19896267205059417,0.00021668899877850699,0.24255964612403663,0.1912945026039471,5.0,9.0,0.1912945026039471,0.19896267205059417
scorable_negotiation-moves_chat-d3391773e1,scorable_negotiation-L3-8e55401ea3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-1.700000000000008,9.0,nan,1.0,45.0,8,0.0,0.00012360686060007453,0.24945550204994477,0.16213198844777793,0.00013452477824404466,0.24785557641949155,0.16156480343980345,5.0,9.0,0.16156480343980345,0.16213198844777793
scorable_negotiation-moves_chat-04c954e7a6,scorable_negotiation-L3-8e55401ea3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.28333333333333616,9.0,nan,1.0,45.0,8,0.0,0.00015895736420726012,0.2456969237841276,0.1751058909541709,0.00016195679268674734,0.2441263914862548,0.17652305478986693,5.0,9.0,0.17652305478986693,0.1751058909541709
scorable_negotiation-moves_chat-a3a0bf5e1a,scorable_negotiation-L3-901198dd46,0,1.0,1.0,1.0,0.581810759152688,230.0,7.0,20494782.0,28.995370375688694,0.4121739130434783,0.0,0.8496968727311703,0.8496968727311703,1.0,1.0,0.0,0.0,0.0,4.066666666666663,9.0,9.0,1.0,45.0,8,0.0,5.951659227530004e-05,0.2718055746901496,0.13001456876456877,7.074354685642681e-05,0.27036304237837283,0.13001456876456877,5.0,9.0,0.13001456876456877,0.13001456876456877
scorable_negotiation-moves_chat-e8330ccdf5,scorable_negotiation-L3-901198dd46,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-10.266666666666664,9.0,nan,1.0,45.0,8,0.0,4.753468538928942e-05,0.2733605127374471,0.13001456876456877,5.549372963512746e-05,0.2717183496362849,0.13001456876456877,5.0,9.0,0.13001456876456877,0.13001456876456877
scorable_negotiation-moves_chat-5d5d4c8384,scorable_negotiation-L3-901198dd46,2,1.0,1.0,1.0,0.581810759152688,230.0,7.0,20494782.0,28.995370375688694,0.4121739130434783,0.0,0.8496968727311703,0.8496968727311703,1.0,1.0,0.0,0.0,0.0,8.133333333333331,9.0,9.0,1.0,45.0,8,0.0,6.0245602265825634e-05,0.2720931349445072,0.13001456876456877,6.446609979011647e-05,0.2714022495790705,0.13001456876456877,5.0,9.0,0.13001456876456877,0.13001456876456877
scorable_negotiation-moves_chat-969ca44124,scorable_negotiation-L3-901198dd46,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-10.166666666666684,9.0,nan,1.0,45.0,8,0.0,5.994106910250065e-05,0.2720932758927042,0.13001456876456877,6.266497447869463e-05,0.27145727775344675,0.13001456876456877,5.0,9.0,0.13001456876456877,0.13001456876456877
scorable_negotiation-moves_chat-a3e9398a32,scorable_negotiation-L3-901198dd46,4,1.0,1.0,1.0,0.581810759152688,230.0,7.0,20494782.0,28.995370375688694,0.4121739130434783,0.0,0.8496968727311703,0.8496968727311703,1.0,1.0,0.0,0.0,0.0,4.066666666666658,9.0,9.0,1.0,45.0,8,0.0,0.00010343798676999837,0.2663938078731697,0.18381109481915933,0.00011448527192688155,0.26486469806546764,0.1789577223851418,5.0,9.0,0.1789577223851418,0.18381109481915933
scorable_negotiation-moves_chat-b0097ba7cd,scorable_negotiation-L4-05f715c1e6,0,1.0,0.5669,0.5027,0.0,92.0,0.0,0.0,0.0,0.4826086956521739,0.7457514003351954,0.7457514003351954,0.7457514003351954,0.0,1.0,0.0,0.0,0.0,1.766666666666668,9.0,9.0,1.0,45.0,8,0.0,0.000332674169517201,0.233869468955716,0.37396330820717194,0.000322358921990981,0.23459828977645084,0.3611476966403268,5.0,9.0,0.3611476966403268,0.37396330820717194
scorable_negotiation-moves_chat-08f2b76ef5,scorable_negotiation-L4-05f715c1e6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.03333333333333468,9.0,nan,1.0,45.0,8,0.0,0.00047589349255451,0.23561259794777517,0.294516026599674,0.0004576921983938459,0.23665333629316274,0.28214018426709025,5.0,9.0,0.28214018426709025,0.294516026599674
scorable_negotiation-moves_chat-101c72d642,scorable_negotiation-L4-05f715c1e6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-1.2833333333333397,9.0,nan,1.0,45.0,8,0.0,0.0005454117062786121,0.21721143582225796,0.4719387572657884,0.0005297571227122315,0.21858258724260682,0.45662202745694264,5.0,9.0,0.45662202745694264,0.4719387572657884
scorable_negotiation-moves_chat-50972d35ae,scorable_negotiation-L4-05f715c1e6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.5166666666666682,9.0,nan,1.0,45.0,8,0.0,0.0004170542688663165,0.24303001360622617,0.2379281585247779,0.00040728867703913754,0.24351456441976854,0.241955258872867,5.0,9.0,0.241955258872867,0.2379281585247779
scorable_negotiation-moves_chat-2b8be6b1e1,scorable_negotiation-L4-05f715c1e6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.3833333333333333,9.0,nan,1.0,45.0,8,0.0,0.000491830671898814,0.2330695023357206,0.29208168548936475,0.000478876275501185,0.2341400711835054,0.2963591348970784,5.0,9.0,0.2963591348970784,0.29208168548936475
scorable_negotiation-moves_chat-892bb5db31,scorable_negotiation-L4-35d9e3e112,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-2.950000000000005,9.0,nan,1.0,45.0,8,0.0,0.0004904225553777931,0.2465672975569027,0.3383627221206168,0.0004812433988661597,0.24680645346195104,0.3307920750053917,5.0,9.0,0.3307920750053917,0.3383627221206168
scorable_negotiation-moves_chat-e9ed627894,scorable_negotiation-L4-35d9e3e112,1,1.0,1.0,1.0,0.7628890293898367,166.0,9.0,16881480.0,27.892157167511183,0.28433734939759037,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-4.500000000000011,9.0,9.0,1.0,45.0,8,0.0,0.00017263503090177284,0.25890802018161596,0.28144019309167445,0.00017239525053508751,0.2597804119558636,0.26575528897901357,5.0,9.0,0.26575528897901357,0.28144019309167445
scorable_negotiation-moves_chat-40eeb23155,scorable_negotiation-L4-35d9e3e112,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-5.133333333333339,9.0,nan,1.0,45.0,8,0.0,9.590081253121512e-05,0.2659499863394132,0.234153663227837,9.939574414339222e-05,0.2654423592857117,0.22907441327858535,5.0,9.0,0.22907441327858535,0.234153663227837
scorable_negotiation-moves_chat-d3f1a03147,scorable_negotiation-L4-35d9e3e112,3,1.0,1.0,1.0,0.7628890293898367,166.0,9.0,16881480.0,27.892157167511183,0.28433734939759037,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.8333333333333273,9.0,9.0,1.0,45.0,8,0.0,0.00013804371154455474,0.26203488514969553,0.26805541125541127,0.00013629858301877077,0.2618691904285896,0.25948118648204854,5.0,9.0,0.25948118648204854,0.26805541125541127
scorable_negotiation-moves_chat-ea4f135931,scorable_negotiation-L4-35d9e3e112,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-4.766666666666672,9.0,nan,1.0,45.0,8,0.0,0.0001154162009490171,0.26643511133732495,0.23976603577910294,0.00011553009031558834,0.26613103992335957,0.23458498941318817,5.0,9.0,0.23458498941318817,0.23976603577910294
scorable_negotiation-moves_chat-7f503889e3,scorable_negotiation-L4-592a4f7b6d,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,6.61666666666667,9.0,nan,1.0,45.0,8,0.0,0.00017654602544879292,0.27141313712576265,0.19850412685004312,0.0001712776280528323,0.2719574294144567,0.18613073495296167,5.0,9.0,0.18613073495296167,0.19850412685004312
scorable_negotiation-moves_chat-81853aad7c,scorable_negotiation-L4-592a4f7b6d,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-7.7833333333333306,9.0,nan,1.0,45.0,8,0.0,0.00036743270140113753,0.25927595798170994,0.2841949594159217,0.0003641061136509818,0.2587050958797791,0.2848569364557235,5.0,9.0,0.2848569364557235,0.2841949594159217
scorable_negotiation-moves_chat-e948779012,scorable_negotiation-L4-592a4f7b6d,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-2.6333333333333364,9.0,nan,1.0,45.0,8,0.0,0.0002853733192600804,0.2677592490503736,0.2526557013698953,0.0002836434861546497,0.26657407418825024,0.25418355940642706,5.0,9.0,0.25418355940642706,0.2526557013698953
scorable_negotiation-moves_chat-db687d5afc,scorable_negotiation-L4-592a4f7b6d,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-1.3166666666666698,9.0,nan,1.0,45.0,8,0.0,0.000271899524616143,0.26499741977241104,0.24646367988726178,0.00024957005767186724,0.2652677548938752,0.22400563550529945,5.0,9.0,0.22400563550529945,0.24646367988726178
scorable_negotiation-moves_chat-3d1b80a248,scorable_negotiation-L4-592a4f7b6d,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-6.433333333333337,9.0,nan,1.0,45.0,8,0.0,0.00033120746412300606,0.2583201257925531,0.30410635131638203,0.0003112524653131739,0.2597351018241961,0.28034536362703444,5.0,9.0,0.28034536362703444,0.30410635131638203
scorable_negotiation-moves_chat-6401b0e2cb,scorable_negotiation-L4-b9891ffb3e,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-9.166666666666673,9.0,nan,1.0,45.0,8,0.0,0.00043149195037092935,0.28044767829895717,0.3172246842602574,0.00041379035540248764,0.28054522613528216,0.3107985776381306,5.0,9.0,0.3107985776381306,0.3172246842602574
scorable_negotiation-moves_chat-d368782208,scorable_negotiation-L4-b9891ffb3e,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-1.0833333333333373,9.0,nan,1.0,45.0,8,0.0,0.000396769323528678,0.2788399153027613,0.33315225101674073,0.00038911277489012835,0.2796974562139052,0.30566429164825515,5.0,9.0,0.30566429164825515,0.33315225101674073
